WARNING - Received unrecognized parameter ensemble_download_models_timeout_sec
Running on local machine
Parent Run ID: AutoML_7c58ea32-2d1b-4ec3-81a4-a8d05d44b42e

Current status: DatasetFeaturization. Beginning to featurize the dataset.
Current status: DatasetFeaturizationCompleted. Completed featurizing the dataset.
Heuristic parameters: Target_Lag = '[0]', Target_Rolling_Window = '0'.
WARNING - Converting non-string tag to string: (forecasting_target_lags: [0])
WARNING - Converting non-string tag to string: (forecasting_target_rolling_window_size: 0)
WARNING - Converting non-string tag to string: (forecasting_max_horizon: 2064)
Current status: DatasetCrossValidationSplit. Generating individually featurized CV splits.
Current status: DatasetFeaturization. Beginning to featurize the CV split.
Current status: DatasetFeaturizationCompleted. Completed featurizing the CV split.
Current status: DatasetFeaturization. Beginning to featurize the CV split.
Current status: DatasetFeaturizationCompleted. Completed featurizing the CV split.
Current status: DatasetFeaturization. Beginning to featurize the CV split.
Current status: DatasetFeaturizationCompleted. Completed featurizing the CV split.
Current status: DatasetFeaturization. Beginning to featurize the CV split.
Current status: DatasetFeaturizationCompleted. Completed featurizing the CV split.
Current status: DatasetFeaturization. Beginning to featurize the CV split.
Current status: DatasetFeaturizationCompleted. Completed featurizing the CV split.

****************************************************************************************************
DATA GUARDRAILS: 

TYPE:         Frequency detection
STATUS:       PASSED
DESCRIPTION:  The time series was analyzed, all data points are aligned with detected frequency.
              

****************************************************************************************************

TYPE:         Missing feature values imputation
STATUS:       PASSED
DESCRIPTION:  No feature missing values were detected in the training data.
              Learn more about missing value imputation: https://aka.ms/AutomatedMLFeaturization

****************************************************************************************************

TYPE:         Memory Issues Detection
STATUS:       PASSED
DESCRIPTION:  The selected horizon, lag and rolling window values were analyzed, and no potential memory issues were detected.
              Learn more about time-series forecasting configurations: https://aka.ms/AutomatedMLForecastingConfiguration

****************************************************************************************************
Current status: ModelSelection. Beginning model selection.

****************************************************************************************************
ITERATION: The iteration being evaluated.
PIPELINE: A summary description of the pipeline being evaluated.
DURATION: Time taken for the current iteration.
METRIC: The result of computing score on the fitted pipeline.
BEST: The best observed score thus far.
****************************************************************************************************

 ITERATION   PIPELINE                                       DURATION      METRIC      BEST
         0   MaxAbsScaler DecisionTree                      0:00:21       0.0779    0.0779
         1   MinMaxScaler DecisionTree                      0:00:20       0.0738    0.0738
         2   StandardScalerWrapper LassoLars                0:00:22       0.1386    0.0738
         3   RobustScaler ElasticNet                        0:00:20       0.1395    0.0738
         4   StandardScalerWrapper LassoLars                0:00:21       0.1386    0.0738
         5   RobustScaler ElasticNet                        0:00:20       0.1386    0.0738
         6   RobustScaler DecisionTree                      0:00:21       0.0843    0.0738
         7   MinMaxScaler DecisionTree                      0:00:24       0.0566    0.0566
         8   RobustScaler DecisionTree                      0:00:22       0.1046    0.0566
         9   MinMaxScaler DecisionTree                      0:00:22       0.0711    0.0566
        10   StandardScalerWrapper DecisionTree             0:00:21       0.0702    0.0566
        11   StandardScalerWrapper DecisionTree             0:00:21       0.0688    0.0566
        12   RobustScaler DecisionTree                      0:00:20       0.0643    0.0566
        13   RobustScaler ElasticNet                        0:00:20       0.1392    0.0566
        14   StandardScalerWrapper DecisionTree             0:00:21       0.0678    0.0566
        15   MinMaxScaler DecisionTree                      0:00:21       0.0611    0.0566
        16   MinMaxScaler DecisionTree                      0:00:20       0.0724    0.0566
        17   RobustScaler DecisionTree                      0:00:20       0.0706    0.0566
        18   RobustScaler DecisionTree                      0:00:21       0.0836    0.0566
        19   StandardScalerWrapper DecisionTree             0:00:20       0.0721    0.0566
        20   StandardScalerWrapper DecisionTree             0:00:21       0.0627    0.0566
        21   MinMaxScaler DecisionTree                      0:00:21       0.0702    0.0566
        22   WARNING - Retrying (Retry(total=2, connect=None, read=None, redirect=None, status=None)) after connection broken by 'ProtocolError('Connection aborted.', ConnectionResetError(104, 'Connection reset by peer'))': /azureml/ExperimentRun/dcid.AutoML_7c58ea32-2d1b-4ec3-81a4-a8d05d44b42e_22/outputs/conda_env_v_1_0_0.yml?sv=2019-02-02&sr=b&sig=KV9qvU%2FSD4Yz6vJWy4aSSzPwfI%2BUKVDlDyp09A0HzwM%3D&st=2020-09-30T22%3A05%3A10Z&se=2020-10-01T22%3A15%3A10Z&sp=rcw&comp=block&blockid=TURBd01EQXdNREF3TURBd01EQXdNREF3TURBd01EQXdNREF3TURBd01EQSUzRA%3D%3D&timeout=30
WARNING - Retrying (Retry(total=2, connect=None, read=None, redirect=None, status=None)) after connection broken by 'ProtocolError('Connection aborted.', ConnectionResetError(104, 'Connection reset by peer'))': /azureml/ExperimentRun/dcid.AutoML_7c58ea32-2d1b-4ec3-81a4-a8d05d44b42e_22/outputs/model.pkl?sv=2019-02-02&sr=b&sig=15%2FLrovhr5g%2B3Ry%2FCAGWDaLhVNe2%2BikBOkxioXZ5DE0%3D&st=2020-09-30T22%3A05%3A10Z&se=2020-10-01T22%3A15%3A10Z&sp=rcw&comp=block&blockid=TURBd01EQXdNREF3TURBd01EQXdNREF3TURBd01EQXdNREF3TURBd01EQSUzRA%3D%3D&timeout=30
MinMaxScaler DecisionTree                      0:03:07       0.0635    0.0566
        23   StandardScalerWrapper ExtremeRandomTrees       0:00:24       0.0966    0.0566
        24   StandardScalerWrapper RandomForest             0:00:26       0.0832    0.0566
        25   StandardScalerWrapper DecisionTree             0:00:23       0.0830    0.0566
        26   RobustScaler DecisionTree                      0:00:22       0.0612    0.0566
        27   StandardScalerWrapper DecisionTree             0:00:21       0.0584    0.0566
        28   RobustScaler DecisionTree                      0:00:22       0.0586    0.0566
        29   WARNING - Retrying (Retry(total=2, connect=None, read=None, redirect=None, status=None)) after connection broken by 'ProtocolError('Connection aborted.', ConnectionResetError(104, 'Connection reset by peer'))': /azureml/ExperimentRun/dcid.AutoML_7c58ea32-2d1b-4ec3-81a4-a8d05d44b42e_29/outputs/pipeline_graph.json?sv=2019-02-02&sr=b&sig=QJ%2F8HYrqtjV0eiSOtfs2ug%2B5dcYfsMh%2FgieaDMXEp%2FI%3D&st=2020-09-30T22%3A10%3A37Z&se=2020-10-01T22%3A20%3A37Z&sp=rcw&comp=block&blockid=TURBd01EQXdNREF3TURBd01EQXdNREF3TURBd01EQXdNREF3TURBd01EQSUzRA%3D%3D&timeout=30
StandardScalerWrapper DecisionTree             0:03:02       0.0748    0.0566
        30   StandardScalerWrapper DecisionTree             0:00:21       0.0733    0.0566
        31   MinMaxScaler LightGBM                          0:00:21       0.0938    0.0566
        32   StandardScalerWrapper RandomForest             0:00:23       0.1055    0.0566
        33   RobustScaler LightGBM                          0:00:25       0.0560    0.0560
        34   MinMaxScaler ExtremeRandomTrees                0:00:23       0.0859    0.0560
        35   StandardScalerWrapper LightGBM                 0:00:23       0.0869    0.0560
        36   MinMaxScaler LightGBM                          0:00:22       0.0784    0.0560
        37   StandardScalerWrapper ExtremeRandomTrees       0:00:24       0.0889    0.0560
        38   StandardScalerWrapper RandomForest             0:00:23       0.0950    0.0560
        39   MinMaxScaler LightGBM                          0:00:25       0.0648    0.0560
        40   MinMaxScaler LightGBM                          0:00:32       0.0505    0.0505
        41   RobustScaler LightGBM                          0:00:23       0.0659    0.0505
        42   MinMaxScaler RandomForest                      0:00:27       0.0846    0.0505
        43   RobustScaler RandomForest                      0:00:23       0.0938    0.0505
        44   MinMaxScaler RandomForest                      0:00:24       0.0610    0.0505
        45   StandardScalerWrapper LightGBM                 0:00:21       0.1021    0.0505
        46   RobustScaler RandomForest                      0:00:23       0.1132    0.0505
        47   RobustScaler RandomForest                      0:00:23       0.0607    0.0505
        48   StandardScalerWrapper RandomForest             0:00:23       0.0679    0.0505
        49   MinMaxScaler RandomForest                      0:00:22       0.0704    0.0505
        50   StandardScalerWrapper LightGBM                 0:00:36       0.0727    0.0505
        51   RobustScaler RandomForest                      0:00:22       0.0601    0.0505
        52   MinMaxScaler ExtremeRandomTrees                0:00:23       0.0882    0.0505
        53   RobustScaler LightGBM                          0:00:22       0.0797    0.0505
        54   StandardScalerWrapper RandomForest             0:00:22       0.0589    0.0505
        55   MinMaxScaler LightGBM                          0:00:21       0.1032    0.0505
        56   RobustScaler ExtremeRandomTrees                0:00:30       0.0996    0.0505
        57   RobustScaler ExtremeRandomTrees                0:00:24       0.0776    0.0505
        58   RobustScaler DecisionTree                      0:00:22       0.0752    0.0505
        59   RobustScaler RandomForest                      0:00:23       0.0572    0.0505
        60   RobustScaler LightGBM                          0:00:22       0.0675    0.0505
        61   MinMaxScaler ExtremeRandomTrees                0:00:23       0.0692    0.0505
        62   RobustScaler RandomForest                      0:00:22       0.0621    0.0505
        63   StandardScalerWrapper ExtremeRandomTrees       0:00:25       0.0951    0.0505
        64   RobustScaler RandomForest                      0:00:25       0.0982    0.0505
        65   MinMaxScaler LightGBM                          0:00:27       0.0518    0.0505
        66   MinMaxScaler ExtremeRandomTrees                0:00:28       0.0851    0.0505
        67   StandardScalerWrapper ExtremeRandomTrees       0:00:25       0.1041    0.0505
        68   MinMaxScaler ExtremeRandomTrees                0:00:25       0.0883    0.0505
        69   StandardScalerWrapper RandomForest             0:00:27       0.0782    0.0505
        70   WARNING - Retrying (Retry(total=2, connect=None, read=None, redirect=None, status=None)) after connection broken by 'ProtocolError('Connection aborted.', ConnectionResetError(104, 'Connection reset by peer'))': /azureml/ExperimentRun/dcid.AutoML_7c58ea32-2d1b-4ec3-81a4-a8d05d44b42e_70/outputs/env_dependencies.json?sv=2019-02-02&sr=b&sig=75pVR6R82TjcH19ab1dEvDW2wPGgKaAipAMTbcHu0CY%3D&st=2020-09-30T22%3A30%3A05Z&se=2020-10-01T22%3A40%3A05Z&sp=rcw&comp=block&blockid=TURBd01EQXdNREF3TURBd01EQXdNREF3TURBd01EQXdNREF3TURBd01EQSUzRA%3D%3D&timeout=30
StandardScalerWrapper LightGBM                 0:03:07       0.0805    0.0505
        71   StandardScalerWrapper RandomForest             0:00:25       0.0915    0.0505
        72   MinMaxScaler LightGBM                          0:00:36       0.0512    0.0505
        73   MinMaxScaler ExtremeRandomTrees                0:00:26       0.0602    0.0505
        74   MinMaxScaler ExtremeRandomTrees                0:00:25       0.0796    0.0505
        75   StandardScalerWrapper LightGBM                 0:00:23       0.0855    0.0505
        76   StandardScalerWrapper RandomForest             0:00:33       0.1046    0.0505
        77   StandardScalerWrapper ExtremeRandomTrees       0:00:26       0.0846    0.0505
        78   RobustScaler GradientBoosting                  0:00:25       0.0900    0.0505
        79   WARNING - Retrying (Retry(total=2, connect=None, read=None, redirect=None, status=None)) after connection broken by 'ProtocolError('Connection aborted.', ConnectionResetError(104, 'Connection reset by peer'))': /azureml/ExperimentRun/dcid.AutoML_7c58ea32-2d1b-4ec3-81a4-a8d05d44b42e_79/outputs/conda_env_v_1_0_0.yml?sv=2019-02-02&sr=b&sig=pYvw3XfuFpFn6xfWD3BkQ9msS%2ByqFMv7aBwkDMSpS9Y%3D&st=2020-09-30T22%3A36%3A55Z&se=2020-10-01T22%3A46%3A55Z&sp=rcw&comp=block&blockid=TURBd01EQXdNREF3TURBd01EQXdNREF3TURBd01EQXdNREF3TURBd01EQSUzRA%3D%3D&timeout=30
StandardScalerWrapper RandomForest             0:03:07       0.0714    0.0505
        80   MinMaxScaler LightGBM                          0:00:41       0.0658    0.0505
        81   StandardScalerWrapper ExtremeRandomTrees       0:00:30       0.1076    0.0505
        82   MinMaxScaler ExtremeRandomTrees                0:00:39       0.0869    0.0505
        83   StandardScalerWrapper RandomForest             0:00:29       0.0749    0.0505
        84   RobustScaler RandomForest                      0:00:30       0.0701    0.0505
        85   MinMaxScaler LightGBM                          0:00:39       0.0732    0.0505
        86   MinMaxScaler ExtremeRandomTrees                0:00:23       0.0702    0.0505
        87   RobustScaler ExtremeRandomTrees                0:00:22       0.0663    0.0505
        88   RobustScaler ExtremeRandomTrees                0:00:28       0.0789    0.0505
        89   StandardScalerWrapper RandomForest             0:00:31       0.0549    0.0505
        90   MinMaxScaler LightGBM                          0:00:24       0.0905    0.0505
        91   StandardScalerWrapper ExtremeRandomTrees       0:00:28       0.0684    0.0505
        92   RobustScaler ExtremeRandomTrees                0:00:27       0.0602    0.0505
        93   MinMaxScaler ExtremeRandomTrees                0:00:37       0.0616    0.0505
        94   StandardScalerWrapper RandomForest             0:00:22       0.0837    0.0505
        95   MinMaxScaler LightGBM                          0:00:26       0.0856    0.0505
        96   RobustScaler ExtremeRandomTrees                0:00:29       0.0669    0.0505
        97   WARNING - Retrying (Retry(total=2, connect=3, read=2, redirect=None, status=None)) after connection broken by 'ProtocolError('Connection aborted.', ConnectionResetError(104, 'Connection reset by peer'))': /metric/v2.0/subscriptions/ac2bf819-e9d3-4a00-aa62-b57c563691f9/resourceGroups/automl-rg/providers/Microsoft.MachineLearningServices/workspaces/automl-ws/runs/AutoML_7c58ea32-2d1b-4ec3-81a4-a8d05d44b42e_97/batch
StandardScalerWrapper ExtremeRandomTrees       0:01:23       0.0657    0.0505
        98   RobustScaler RandomForest                      0:00:29       0.0639    0.0505
        99   RobustScaler GradientBoosting                  0:00:33       0.0852    0.0505
       100   StandardScalerWrapper LightGBM                 0:00:30       0.0784    0.0505
       101   RobustScaler ExtremeRandomTrees                0:00:32       0.0611    0.0505
       102   RobustScaler RandomForest                      0:00:31       0.0829    0.0505
       103   StandardScalerWrapper ExtremeRandomTrees       0:00:29       0.0691    0.0505
       104   MinMaxScaler RandomForest                      0:00:35       0.0605    0.0505
       105   MinMaxScaler LightGBM                          0:00:30       0.0534    0.0505
       106   RobustScaler GradientBoosting                  0:00:30       0.1086    0.0505
       107   StandardScalerWrapper RandomForest             0:00:24       0.0759    0.0505
       108   StandardScalerWrapper RandomForest             0:00:37       0.0797    0.0505
       109   StandardScalerWrapper ExtremeRandomTrees       0:00:26       0.0582    0.0505
       110   RobustScaler LightGBM                          0:00:29       0.0947    0.0505
       111   RobustScaler RandomForest                      0:00:30       0.0846    0.0505
       112   MinMaxScaler GradientBoosting                  0:00:23       0.0750    0.0505
